MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-1.279878"	"0"	"0"	"0"	"0.9179001"	"-0.9034641"	"-3"	"-1.973376"	"1.409603"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"0.939537"	"-0.8434641"	"-3"	"-1.993488"	"1.48618"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"0.9616623"	"-0.7834641"	"-3"	"-2.013601"	"1.562757"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"0.9834595"	"-0.7234641"	"-3"	"-2.033714"	"1.639333"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.005096"	"-0.6634641"	"-3"	"-2.053827"	"1.71591"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.024239"	"-0.6034641"	"-3"	"-2.07394"	"1.792487"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.045753"	"-0.5434641"	"-3"	"-2.094053"	"1.869064"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.068054"	"-0.4834641"	"-3"	"-2.114166"	"1.945641"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.089493"	"-0.4234641"	"-3"	"-2.134279"	"2.022218"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.111511"	"-0.3634641"	"-3"	"-2.154392"	"2.098794"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.133553"	"-0.3034641"	"-3"	"-2.174505"	"2.175371"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.155731"	"-0.2434641"	"-3"	"-2.194618"	"2.251948"	"-1.005644"	"3.828844"	
"-1.279878"	"0"	"0"	"0"	"1.17765"	"-0.123464"	"-3"	"0"	"0"	"0"	"0"	
"-1.279878"	"0"	"0"	"0"	"1.197678"	"-0.06346405"	"-3"	"0"	"-0.06"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.219406"	"-0.003464047"	"-3"	"0"	"-0.12"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.241249"	"0.05653595"	"-3"	"0"	"-0.18"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.261986"	"0.1165359"	"-3"	"0"	"-0.24"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.284081"	"0.1765359"	"-3"	"0"	"-0.3"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.30571"	"0.236536"	"-3"	"0"	"-0.36"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.327621"	"0.2965359"	"-3"	"0"	"-0.42"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.347343"	"0.3565359"	"-3"	"0"	"-0.48"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.370018"	"0.4165359"	"0"	"0"	"-0.54"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.389175"	"0.4165359"	"0"	"0"	"-0.6"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.411354"	"0.4165359"	"0"	"0"	"-0.66"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.433327"	"0.4165359"	"0"	"0"	"-0.72"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.455368"	"0.4165359"	"0"	"0"	"-0.78"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.477646"	"0.4165359"	"0"	"0"	"-0.9"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.498993"	"0.4165359"	"0"	"0"	"-0.96"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.518166"	"0.4165359"	"0"	"0"	"-1.02"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.537956"	"0.4165359"	"0"	"0"	"-1.08"	"0"	"-3"	
"-1.279878"	"0"	"0"	"0"	"1.560593"	"0.4165359"	"0"	"0"	"-1.14"	"0"	"-3"	
"-1.199878"	"1"	"0"	"0"	"0"	"0.4165359"	"0"	"0"	"-1.2"	"0"	"-3"	
"-1.119878"	"1"	"0"	"0"	"0.02171326"	"0.4165359"	"0"	"0"	"-1.26"	"0"	"-3"	
"-1.039878"	"1"	"0"	"0"	"0.04415131"	"0.4165359"	"0"	"0"	"-1.32"	"0"	"-3"	
"-0.9598778"	"1"	"0"	"0"	"0.06650543"	"0.4165359"	"0"	"0"	"-1.38"	"0"	"-3"	
"-0.8798778"	"1"	"0"	"0"	"0.08666992"	"0.4165359"	"0"	"0"	"-1.44"	"0"	"-3"	
"-0.7998778"	"1"	"0"	"0"	"0.1090927"	"0.4165359"	"0"	"0"	"-1.5"	"0"	"-3"	
"-0.7198778"	"1"	"0"	"0"	"0.1312103"	"0.4165359"	"0"	"0"	"-1.559999"	"0"	"-3"	
"-0.6398779"	"1"	"0"	"0"	"0.1536179"	"0.4165359"	"0"	"0"	"-1.619999"	"0"	"-3"	
"-0.5598779"	"0"	"0"	"0"	"0"	"0.4165359"	"0"	"0"	"-1.679999"	"0"	"-3"	
"-0.5598779"	"0"	"0"	"0"	"0.02203369"	"0.4165359"	"0"	"0"	"-1.799999"	"0"	"-3"	
"-0.5598779"	"0"	"0"	"0"	"0.04376984"	"0.4165359"	"0"	"0"	"-1.859999"	"0"	"-3"	
"-0.5598779"	"0"	"0"	"0"	"0.06575775"	"0.4165359"	"0"	"0"	"-1.919999"	"0"	"-3"	
"-0.5598779"	"0"	"0"	"0"	"0.09004211"	"0.4165359"	"0"	"0"	"-1.979999"	"0"	"-3"	
"-0.5598779"	"0"	"0"	"0"	"0.1117096"	"0.4165359"	"0"	"0"	"-2.039999"	"0"	"-3"	
"-0.4798779"	"1"	"0"	"0"	"0"	"0.4165359"	"0"	"0"	"-2.099999"	"0"	"-3"	
"-0.3998779"	"1"	"0"	"0"	"0.02210236"	"0.4165359"	"0"	"0"	"-2.159999"	"0"	"-3"	
"-0.3297992"	"1"	"0"	"0"	"0.04438782"	"0.4165359"	"0"	"0.00992131"	"-2.185694"	"1.132402"	"3.15"	
"-0.2497992"	"1"	"0"	"0"	"0.06664276"	"0.4165359"	"0"	"0.03256935"	"-2.122694"	"1.132402"	"3.15"	
"-0.1697992"	"1"	"0"	"0"	"0.08811188"	"0.4165359"	"0"	"0.05521738"	"-2.059694"	"1.132402"	"3.15"	
"-0.009799242"	"1"	"0"	"0"	"0.109726"	"0.4165359"	"0"	"0.1005135"	"-1.933694"	"1.132402"	"3.15"	
"0.07020076"	"1"	"0"	"0"	"0.1319199"	"0.4165359"	"0"	"0.1231615"	"-1.870694"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0"	"0.4165359"	"0"	"0.1458095"	"-1.807694"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.02198792"	"0.4165359"	"0"	"0.1684576"	"-1.744694"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.04399872"	"0.4165359"	"0"	"0.1911056"	"-1.681695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.06738281"	"0.4165359"	"0"	"0.2137536"	"-1.618695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.08877563"	"0.4165359"	"0"	"0.2364017"	"-1.555695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.1104965"	"0.4165359"	"0"	"0.2590497"	"-1.492695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.1327515"	"0.4165359"	"0"	"0.2816978"	"-1.429695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.1545029"	"0.4165359"	"0"	"0.3043458"	"-1.366695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.1762314"	"0.4165359"	"0"	"0.3269938"	"-1.303695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.1986008"	"0.4165359"	"0"	"0.3722899"	"-1.177695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.2204361"	"0.4165359"	"0"	"0.3949379"	"-1.114695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.2424011"	"0.4165359"	"0"	"0.417586"	"-1.051695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.2640762"	"0.4165359"	"0"	"0.440234"	"-0.9886949"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.2855988"	"0.4165359"	"0"	"0.462882"	"-0.9256949"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.3079224"	"0.4165359"	"0"	"0.4855301"	"-0.862695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.3296814"	"0.4165359"	"0"	"0.5081781"	"-0.799695"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.3516159"	"0.4165359"	"0"	"0.5308262"	"-0.7366951"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.3730698"	"0.4165359"	"0"	"0.5534742"	"-0.6736951"	"1.132402"	"3.15"	
"0.07020076"	"0"	"0"	"0"	"0.3956604"	"0.4165359"	"0"	"0.5761222"	"-0.6106951"	"1.132402"	"3.15"	
"0.2302008"	"1"	"0"	"0"	"0"	"0.4165359"	"0"	"0.6214183"	"-0.4846952"	"1.132402"	"3.15"	
"0.3102008"	"1"	"0"	"0"	"0.02192688"	"0.4165359"	"0"	"0.6440663"	"-0.4216952"	"1.132402"	"3.15"	
"0.3902007"	"1"	"0"	"0"	"0.04153442"	"0.3565359"	"3"	"0.6667144"	"-0.3586952"	"1.132402"	"3.15"	
"0.4702007"	"1"	"0"	"0"	"0.0612793"	"0.2965359"	"3"	"0.6893624"	"-0.2956952"	"1.132402"	"3.15"	
"0.5502007"	"1"	"0"	"0"	"0.08058929"	"0.2365359"	"3"	"0.7120104"	"-0.2326952"	"1.132402"	"3.15"	
"0.6302007"	"1"	"0"	"0"	"0.1026154"	"0.1765359"	"3"	"0.7346585"	"-0.1696952"	"1.132402"	"3.15"	
"0.7102007"	"1"	"0"	"0"	"0.1243744"	"0.1165359"	"3"	"0.7573065"	"-0.1066952"	"1.132402"	"3.15"	
"0.7902007"	"1"	"0"	"0"	"0.1459656"	"0.05653593"	"3"	"0.7799546"	"-0.04369521"	"1.132402"	"3.15"	
"0.8702006"	"1"	"0"	"0"	"0.1677475"	"-0.003464065"	"3"	"0.8026026"	"0.01930478"	"1.132402"	"3.15"	
"0.9502006"	"1"	"0"	"0"	"0.1894379"	"-0.06346406"	"3"	"0.8252506"	"0.08230478"	"1.132402"	"3.15"	
"1.030201"	"1"	"0"	"0"	"0.2112579"	"-0.1234641"	"3"	"0.8478987"	"0.1453048"	"1.132402"	"3.15"	
"1.110201"	"1"	"0"	"0"	"0.2336731"	"-0.1834641"	"3"	"0.8705467"	"0.2083048"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0"	"-0.2434641"	"3"	"0.8931947"	"0.2713048"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.02189636"	"-0.3034641"	"3"	"0.9158428"	"0.3343047"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.04402924"	"-0.4234641"	"3"	"0.9611388"	"0.4603047"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.06643677"	"-0.4834641"	"3"	"0.9837869"	"0.5233047"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.08886719"	"-0.5434641"	"3"	"1.006435"	"0.5863047"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.1112061"	"-0.6034641"	"3"	"1.029083"	"0.6493046"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.1327972"	"-0.6634641"	"3"	"1.051731"	"0.7123046"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.1548462"	"-0.7234641"	"3"	"1.074379"	"0.7753046"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.1768188"	"-0.7834641"	"3"	"1.097027"	"0.8383045"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.1979675"	"-0.8434641"	"3"	"1.119675"	"0.9013045"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.2193756"	"-0.9034641"	"3"	"1.142323"	"0.9643044"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.2413559"	"-0.9634641"	"3"	"1.164972"	"1.027304"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.2634354"	"-1.083464"	"3"	"1.210268"	"1.153304"	"1.132402"	"3.15"	
"1.110201"	"0"	"0"	"0"	"0.2830658"	"-1.083464"	"3"	"1.210268"	"1.153304"	"1.132402"	"3.15"	
"1.110201"	"1"	"0"	"0"	"0"	"-1.143464"	"3"	"1.232916"	"1.216304"	"1.132402"	"3.15"	
"1.190201"	"1"	"0"	"0"	"0.01914978"	"-1.203464"	"0"	"1.255564"	"1.279304"	"1.132402"	"3.15"	
"1.350201"	"1"	"0"	"0"	"0.04136658"	"-1.203464"	"0"	"1.30086"	"1.405304"	"1.132402"	"3.15"	
"1.430201"	"1"	"0"	"0"	"0.06319427"	"-1.203464"	"0"	"1.323508"	"1.468304"	"1.132402"	"3.15"	
"1.510201"	"1"	"0"	"0"	"0.08490753"	"-1.203464"	"0"	"1.346156"	"1.531304"	"1.132402"	"3.15"	
"1.590201"	"1"	"0"	"0"	"0.1064072"	"-1.203464"	"0"	"1.368804"	"1.594304"	"1.132402"	"3.15"	
"1.670201"	"1"	"0"	"0"	"0.1279984"	"-1.203464"	"0"	"1.391453"	"1.657304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0"	"-1.203464"	"0"	"1.414101"	"1.720304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0.02178955"	"-1.203464"	"0"	"1.436749"	"1.783304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0.04345703"	"-1.203464"	"0"	"1.459397"	"1.846304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0.06521606"	"-1.203464"	"0"	"1.482045"	"1.909304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0.08692169"	"-1.203464"	"0"	"1.504693"	"1.972304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0.108696"	"-1.203464"	"0"	"1.527341"	"2.035304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0.1298981"	"-1.203464"	"0"	"1.549989"	"2.098304"	"1.132402"	"3.15"	
"1.670201"	"0"	"0"	"0"	"0.1522827"	"-1.208731"	"0.5662009"	"1.590018"	"2.185711"	"2.403359"	"-3.3075"	
"1.670201"	"0"	"0"	"0"	"0.1741333"	"-1.208731"	"0"	"1.638085"	"2.119561"	"2.403359"	"-3.3075"	
"1.670201"	"0"	"0"	"0"	"0.1963272"	"-1.208731"	"0"	"1.686153"	"2.053411"	"2.403359"	"-3.3075"	
"1.670201"	"0"	"0"	"0"	"0.2179108"	"-1.208731"	"0"	"1.73422"	"1.987261"	"2.403359"	"-3.3075"	
"1.670201"	"0"	"0"	"0"	"0.237442"	"-1.208731"	"0"	"1.782287"	"1.921111"	"2.403359"	"-3.3075"	
"1.590201"	"0"	"1"	"0"	"0"	"-1.208731"	"0"	"1.830354"	"1.854961"	"2.403359"	"-3.3075"	
"1.510201"	"0"	"1"	"0"	"0.0222168"	"-1.208731"	"0"	"1.878422"	"1.788811"	"2.403359"	"-3.3075"	
"1.430201"	"0"	"1"	"0"	"0.04389191"	"-1.208731"	"0"	"1.926489"	"1.722661"	"2.403359"	"-3.3075"	
"1.350201"	"0"	"1"	"0"	"0.06541443"	"-1.208731"	"0"	"1.974556"	"1.656511"	"2.403359"	"-3.3075"	
"1.270201"	"0"	"1"	"0"	"0.08773041"	"-1.208731"	"0"	"2.022623"	"1.590361"	"2.403359"	"-3.3075"	
"1.190201"	"0"	"1"	"0"	"0.1088104"	"-1.208731"	"0"	"2.07069"	"1.524211"	"2.403359"	"-3.3075"	
"1.110201"	"0"	"1"	"0"	"0.1307755"	"-1.208731"	"0"	"2.118757"	"1.458061"	"2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0"	"-1.208731"	"0"	"2.214891"	"1.325762"	"2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.02231598"	"-1.208731"	"0"	"2.262959"	"1.259612"	"2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.04486084"	"-1.208731"	"0"	"2.285039"	"1.199872"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.06651306"	"-1.208731"	"0"	"2.236972"	"1.133722"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.08795166"	"-1.208731"	"0"	"2.188905"	"1.067572"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.1102676"	"-1.208731"	"0"	"2.140838"	"1.001422"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.1322174"	"-1.208731"	"0"	"2.092771"	"0.9352719"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.152565"	"-1.208731"	"0"	"2.044704"	"0.8691219"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.1740036"	"-1.208731"	"0"	"1.996637"	"0.8029719"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.1955566"	"-1.208731"	"0"	"1.948569"	"0.7368219"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.2171936"	"-1.208731"	"0"	"1.900502"	"0.6706719"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.2394104"	"-1.208731"	"0"	"1.804368"	"0.5383719"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.261467"	"-1.208731"	"0"	"1.7563"	"0.4722219"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.2839127"	"-1.208731"	"0"	"1.708233"	"0.4060718"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.3036575"	"-1.208731"	"0"	"1.660166"	"0.3399218"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.3255157"	"-1.208731"	"0"	"1.612099"	"0.2737718"	"-2.403359"	"-3.3075"	
"1.030201"	"0"	"0"	"0"	"0.3470459"	"-1.208731"	"0"	"1.564032"	"0.2076218"	"-2.403359"	"-3.3075"	
"0.9502006"	"0"	"1"	"0"	"0"	"-1.208731"	"0"	"1.515964"	"0.1414718"	"-2.403359"	"-3.3075"	
"0.8702006"	"0"	"1"	"0"	"0.021492"	"-1.208731"	"0"	"1.467897"	"0.07532184"	"-2.403359"	"-3.3075"	
"0.7902007"	"0"	"1"	"0"	"0.04349518"	"-1.208731"	"0"	"1.41983"	"0.009171844"	"-2.403359"	"-3.3075"	
"0.7102007"	"0"	"1"	"0"	"0.06555939"	"-1.208731"	"0"	"1.371763"	"-0.05697815"	"-2.403359"	"-3.3075"	
"0.6302007"	"0"	"1"	"0"	"0.087677"	"-1.208731"	"0"	"1.323696"	"-0.1231281"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0"	"-1.208731"	"0"	"1.275628"	"-0.1892781"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.02185059"	"-1.208731"	"0"	"1.227561"	"-0.2554281"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.04382324"	"-1.208731"	"0"	"1.179494"	"-0.3215781"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.06544495"	"-1.208731"	"0"	"1.083359"	"-0.4538782"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.08751678"	"-1.208731"	"0"	"1.035292"	"-0.5200282"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.1097183"	"-1.208731"	"0"	"0.9872251"	"-0.5861782"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.1319122"	"-1.208731"	"0"	"0.939158"	"-0.6523282"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.1540756"	"-1.208731"	"0"	"0.8910908"	"-0.7184782"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.1761093"	"-1.208731"	"0"	"0.8430237"	"-0.7846282"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.1974182"	"-1.208731"	"0"	"0.7949565"	"-0.8507782"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.2195816"	"-1.208731"	"0"	"0.7468894"	"-0.9169282"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.2412796"	"-1.208731"	"0"	"0.6988222"	"-0.9830782"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.2633209"	"-1.208731"	"0"	"0.650755"	"-1.049228"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.2857285"	"-1.208731"	"0"	"0.5546207"	"-1.181528"	"-2.403359"	"-3.3075"	
"0.5502007"	"0"	"0"	"0"	"0.3083115"	"-1.208731"	"0"	"0.5065536"	"-1.247678"	"-2.403359"	"-3.3075"	
"0.4702007"	"0"	"1"	"0"	"0"	"-1.208731"	"0"	"0.4584864"	"-1.313828"	"-2.403359"	"-3.3075"	
"0.3902007"	"0"	"1"	"0"	"0.02210236"	"-1.148731"	"-3"	"0.4104192"	"-1.379978"	"-2.403359"	"-3.3075"	
"0.3102008"	"0"	"1"	"0"	"0.04393768"	"-1.088731"	"-3"	"0.362352"	"-1.446128"	"-2.403359"	"-3.3075"	
"0.2302008"	"0"	"1"	"0"	"0.06564331"	"-1.028731"	"-3"	"0.3142849"	"-1.512278"	"-2.403359"	"-3.3075"	
"0.1502008"	"0"	"1"	"0"	"0.08781433"	"-0.9687313"	"-3"	"0.2662177"	"-1.578428"	"-2.403359"	"-3.3075"	
"0.07020076"	"0"	"1"	"0"	"0.1096268"	"-0.9087313"	"-3"	"0.2181505"	"-1.644578"	"-2.403359"	"-3.3075"	
"-0.009799242"	"0"	"1"	"0"	"0.1319504"	"-0.8487313"	"-3"	"0.1700833"	"-1.710728"	"-2.403359"	"-3.3075"	
"-0.1697992"	"0"	"1"	"0"	"0.1575623"	"-0.7287313"	"-3"	"0.07394895"	"-1.843028"	"-2.403359"	"-3.3075"	
"-0.2497992"	"0"	"1"	"0"	"0.1777267"	"-0.6687313"	"-3"	"0.02588177"	"-1.909178"	"-2.403359"	"-3.3075"	
"-0.2497992"	"0"	"0"	"0"	"0"	"-0.6087313"	"-3"	"-0.02218541"	"-1.975327"	"-2.403359"	"-3.3075"	
"-0.2497992"	"0"	"0"	"0"	"0.02185059"	"-0.5487313"	"-3"	"-0.07025258"	"-2.041477"	"-2.403359"	"-3.3075"	
"-0.2497992"	"0"	"0"	"0"	"0.04381561"	"-0.4887313"	"-3"	"-0.1183198"	"-2.107627"	"-2.403359"	"-3.3075"	
"-0.2497992"	"0"	"0"	"0"	"0.06546021"	"-0.4287313"	"-3"	"-0.1663869"	"-2.173777"	"-2.403359"	"-3.3075"	
"-0.2661221"	"0"	"0"	"0"	"0.08739471"	"-0.3687313"	"-3"	"-0.1981312"	"-2.185772"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.1095581"	"-0.3087313"	"-3"	"-0.2416657"	"-2.116314"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.1317215"	"-0.2487313"	"-3"	"-0.2852001"	"-2.046857"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.1517258"	"-0.1887313"	"-3"	"-0.3287346"	"-1.977399"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.173439"	"-0.1287313"	"-3"	"-0.372269"	"-1.907942"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.1951828"	"-0.008731309"	"-3"	"-0.4593379"	"-1.769027"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.2167435"	"0.05126869"	"-3"	"-0.5028724"	"-1.699569"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.2385635"	"0.1112687"	"-3"	"-0.5464069"	"-1.630112"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.2602997"	"0.1712687"	"-3"	"-0.5899413"	"-1.560654"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.2820969"	"0.2312687"	"-3"	"-0.6334758"	"-1.491197"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.3015213"	"0.2912687"	"-3"	"-0.6770102"	"-1.421739"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.3242569"	"0.3512687"	"-3"	"-0.7205447"	"-1.352282"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.3434143"	"0.4112687"	"-3"	"-0.7640792"	"-1.282824"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.3651505"	"0.4712687"	"-3"	"-0.8076136"	"-1.213367"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.384552"	"0.5312687"	"-3"	"-0.8511481"	"-1.143909"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.4069901"	"0.5912687"	"-3"	"-0.8946825"	"-1.074451"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.4285355"	"0.6512687"	"-3"	"-0.938217"	"-1.004994"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.4504166"	"0.7112687"	"-3"	"-0.9817514"	"-0.9355364"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.4706268"	"0.7712687"	"-3"	"-1.025286"	"-0.866079"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.4927139"	"0.8312687"	"-3"	"-1.06882"	"-0.7966215"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.514267"	"0.8912687"	"-3"	"-1.112355"	"-0.727164"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.536026"	"1.011269"	"-3"	"-1.199423"	"-0.5882491"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.5558167"	"1.071269"	"-3"	"-1.242958"	"-0.5187916"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.577713"	"1.131269"	"-3"	"-1.286492"	"-0.4493341"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.5997009"	"1.191268"	"-3"	"-1.330027"	"-0.3798767"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.6216049"	"1.251268"	"-3"	"-1.373561"	"-0.3104192"	"-2.176723"	"3.472874"	
"-0.2661221"	"0"	"0"	"0"	"0.641304"	"1.311268"	"-3"	"-1.417095"	"-0.2409617"	"-2.176723"	"3.472874"	
